LEAGUE,DATE,HOME,AWAY,DOUBLEHEADER,SECTION,MARKET,SELECTOR,POINT,SIDE,WIN %
MLB,20260420,COL,LAD,,player_prop,batter_bases,696100,1.5,over,105
MLB,20260420,COL,LAD,,player_prop,batter_bases,696100,1.5,under,-105
MLB,20260420,COL,LAD,,player_prop,batter_hits,664983,0.5,over,-135
MLB,20260420,COL,LAD,,player_prop,batter_hits,664983,0.5,under,135
MLB,20260420,COL,LAD,,player_prop,batter_bases,664983,0.5,over,-99999900
MLB,20260420,COL,LAD,,player_prop,batter_bases,664983,0.5,under,99999900
MLB,20260420,COL,LAD,,player_prop,batter_hits,687597,0.5,over,-105
MLB,20260420,COL,LAD,,player_prop,batter_hits,687597,0.5,under,105
MLB,20260420,COL,LAD,,player_prop,batter_bases,687597,1.5,over,141
MLB,20260420,COL,LAD,,player_prop,batter_bases,687597,1.5,under,-141
MLB,20260420,COL,LAD,,player_prop,pitcher_strikeouts,500779,2.5,over,152
MLB,20260420,COL,LAD,,player_prop,pitcher_strikeouts,500779,2.5,under,-152
MLB,20260420,COL,LAD,,player_prop,batter_hits,691720,0.5,over,119
MLB,20260420,COL,LAD,,player_prop,batter_hits,691720,0.5,under,-119
MLB,20260420,COL,LAD,,player_prop,batter_bases,691720,0.5,over,-99999900
MLB,20260420,COL,LAD,,player_prop,batter_bases,691720,0.5,under,99999900
MLB,20260420,COL,LAD,,player_prop,batter_hits,663656,1.5,over,354
MLB,20260420,COL,LAD,,player_prop,batter_hits,663656,1.5,under,-354
MLB,20260420,COL,LAD,,player_prop,batter_bases,663656,1.5,over,-232
MLB,20260420,COL,LAD,,player_prop,batter_bases,663656,1.5,under,232
MLB,20260420,COL,LAD,,player_prop,batter_hits,571970,0.5,over,-297
MLB,20260420,COL,LAD,,player_prop,batter_hits,571970,0.5,under,297
MLB,20260420,COL,LAD,,player_prop,batter_bases,571970,1.5,over,-200
MLB,20260420,COL,LAD,,player_prop,batter_bases,571970,1.5,under,200
MLB,20260420,COL,LAD,,player_prop,batter_hits,500743,1.5,over,426
MLB,20260420,COL,LAD,,player_prop,batter_hits,500743,1.5,under,-426
MLB,20260420,COL,LAD,,player_prop,batter_bases,500743,1.5,over,-102
MLB,20260420,COL,LAD,,player_prop,batter_bases,500743,1.5,under,102
MLB,20260420,COL,LAD,,player_prop,batter_hits,669289,1.5,over,739
MLB,20260420,COL,LAD,,player_prop,batter_hits,669289,1.5,under,-739
MLB,20260420,COL,LAD,,player_prop,batter_bases,669289,1.5,over,204
MLB,20260420,COL,LAD,,player_prop,batter_bases,669289,1.5,under,-204
MLB,20260420,COL,LAD,,player_prop,batter_hits,660271,1.5,over,294
MLB,20260420,COL,LAD,,player_prop,batter_hits,660271,1.5,under,-294
MLB,20260420,COL,LAD,,player_prop,batter_bases,660271,2.5,over,132
MLB,20260420,COL,LAD,,player_prop,batter_bases,660271,2.5,under,-132
MLB,20260420,COL,LAD,,player_prop,batter_hits,681198,0.5,over,-182
MLB,20260420,COL,LAD,,player_prop,batter_hits,681198,0.5,under,182
MLB,20260420,COL,LAD,,player_prop,batter_bases,681198,1.5,over,157
MLB,20260420,COL,LAD,,player_prop,batter_bases,681198,1.5,under,-157
MLB,20260420,COL,LAD,,player_prop,batter_hits,671289,1.5,over,344
MLB,20260420,COL,LAD,,player_prop,batter_hits,671289,1.5,under,-344
MLB,20260420,COL,LAD,,player_prop,batter_bases,671289,1.5,over,129
MLB,20260420,COL,LAD,,player_prop,batter_bases,671289,1.5,under,-129
MLB,20260420,COL,LAD,,player_prop,batter_hits,669257,1.5,over,392
MLB,20260420,COL,LAD,,player_prop,batter_hits,669257,1.5,under,-392
MLB,20260420,COL,LAD,,player_prop,batter_bases,669257,1.5,over,107
MLB,20260420,COL,LAD,,player_prop,batter_bases,669257,1.5,under,-107
MLB,20260420,COL,LAD,,player_prop,batter_hits,650489,0.5,over,-292
MLB,20260420,COL,LAD,,player_prop,batter_hits,650489,0.5,under,292
MLB,20260420,COL,LAD,,player_prop,batter_bases,650489,1.5,over,120
MLB,20260420,COL,LAD,,player_prop,batter_bases,650489,1.5,under,-120
MLB,20260420,CLE,HOU,,player_prop,batter_hits,666310,0.5,over,-106
MLB,20260420,CLE,HOU,,player_prop,batter_hits,666310,0.5,under,106
MLB,20260420,CLE,HOU,,player_prop,batter_bases,666310,0.5,over,-5644
MLB,20260420,CLE,HOU,,player_prop,batter_bases,666310,0.5,under,5644
MLB,20260420,CLE,HOU,,player_prop,batter_hits,677587,0.5,over,-196
MLB,20260420,CLE,HOU,,player_prop,batter_hits,677587,0.5,under,196
MLB,20260420,CLE,HOU,,player_prop,batter_bases,677587,0.5,over,-53148
MLB,20260420,CLE,HOU,,player_prop,batter_bases,677587,0.5,under,53148
MLB,20260420,CLE,HOU,,player_prop,batter_hits,701358,0.5,over,-121
MLB,20260420,CLE,HOU,,player_prop,batter_hits,701358,0.5,under,121
MLB,20260420,CLE,HOU,,player_prop,batter_bases,701358,0.5,over,-99999900
MLB,20260420,CLE,HOU,,player_prop,batter_bases,701358,0.5,under,99999900
MLB,20260420,CLE,HOU,,player_prop,batter_hits,621043,0.5,over,-183
MLB,20260420,CLE,HOU,,player_prop,batter_hits,621043,0.5,under,183
MLB,20260420,CLE,HOU,,player_prop,batter_h+r+rbi,621043,1.5,over,161
MLB,20260420,CLE,HOU,,player_prop,batter_h+r+rbi,621043,1.5,under,-161
MLB,20260420,CLE,HOU,,player_prop,batter_bases,621043,1.5,over,109
MLB,20260420,CLE,HOU,,player_prop,batter_bases,621043,1.5,under,-109
MLB,20260420,CLE,HOU,,player_prop,batter_hits,800050,0.5,over,-212
MLB,20260420,CLE,HOU,,player_prop,batter_hits,800050,0.5,under,212
MLB,20260420,CLE,HOU,,player_prop,batter_h+r+rbi,800050,1.5,over,183
MLB,20260420,CLE,HOU,,player_prop,batter_h+r+rbi,800050,1.5,under,-183
MLB,20260420,CLE,HOU,,player_prop,batter_bases,800050,1.5,over,171
MLB,20260420,CLE,HOU,,player_prop,batter_bases,800050,1.5,under,-171
MLB,20260420,CLE,HOU,,player_prop,batter_hits,572233,0.5,over,-109
MLB,20260420,CLE,HOU,,player_prop,batter_hits,572233,0.5,under,109
MLB,20260420,CLE,HOU,,player_prop,batter_h+r+rbi,572233,1.5,over,165
MLB,20260420,CLE,HOU,,player_prop,batter_h+r+rbi,572233,1.5,under,-165
MLB,20260420,CLE,HOU,,player_prop,batter_bases,572233,1.5,over,150
MLB,20260420,CLE,HOU,,player_prop,batter_bases,572233,1.5,under,-150
MLB,20260420,CLE,HOU,,player_prop,batter_hits,682177,0.5,over,-310
MLB,20260420,CLE,HOU,,player_prop,batter_hits,682177,0.5,under,310
MLB,20260420,CLE,HOU,,player_prop,batter_bases,682177,0.5,over,-173210
MLB,20260420,CLE,HOU,,player_prop,batter_bases,682177,0.5,under,173210
MLB,20260420,CLE,HOU,,player_prop,batter_hits,671655,0.5,over,-126
MLB,20260420,CLE,HOU,,player_prop,batter_hits,671655,0.5,under,126
MLB,20260420,CLE,HOU,,player_prop,batter_bases,671655,0.5,over,-90975
MLB,20260420,CLE,HOU,,player_prop,batter_bases,671655,0.5,under,90975
MLB,20260420,CLE,HOU,,player_prop,batter_hits,670623,0.5,over,-152
MLB,20260420,CLE,HOU,,player_prop,batter_hits,670623,0.5,under,152
MLB,20260420,CLE,HOU,,player_prop,batter_h+r+rbi,670623,1.5,over,308
MLB,20260420,CLE,HOU,,player_prop,batter_h+r+rbi,670623,1.5,under,-308
MLB,20260420,CLE,HOU,,player_prop,batter_bases,670623,1.5,over,228
MLB,20260420,CLE,HOU,,player_prop,batter_bases,670623,1.5,under,-228
MLB,20260420,CLE,HOU,,player_prop,batter_hits,514888,0.5,over,-345
MLB,20260420,CLE,HOU,,player_prop,batter_hits,514888,0.5,under,345
MLB,20260420,CLE,HOU,,player_prop,batter_h+r+rbi,514888,1.5,over,104
MLB,20260420,CLE,HOU,,player_prop,batter_h+r+rbi,514888,1.5,under,-104
MLB,20260420,CLE,HOU,,player_prop,batter_bases,514888,1.5,over,-132
MLB,20260420,CLE,HOU,,player_prop,batter_bases,514888,1.5,under,132
MLB,20260420,CLE,HOU,,player_prop,batter_hits,700932,0.5,over,-125
MLB,20260420,CLE,HOU,,player_prop,batter_hits,700932,0.5,under,125
MLB,20260420,CLE,HOU,,player_prop,batter_bases,700932,0.5,over,-99999900
MLB,20260420,CLE,HOU,,player_prop,batter_bases,700932,0.5,under,99999900
MLB,20260420,CLE,HOU,,player_prop,pitcher_strikeouts,677944,4.5,over,120
MLB,20260420,CLE,HOU,,player_prop,pitcher_strikeouts,677944,4.5,under,-120
MLB,20260420,CLE,HOU,,player_prop,batter_hits,680757,0.5,over,-268
MLB,20260420,CLE,HOU,,player_prop,batter_hits,680757,0.5,under,268
MLB,20260420,CLE,HOU,,player_prop,batter_h+r+rbi,680757,1.5,over,150
MLB,20260420,CLE,HOU,,player_prop,batter_h+r+rbi,680757,1.5,under,-150
MLB,20260420,CLE,HOU,,player_prop,batter_bases,680757,1.5,over,119
MLB,20260420,CLE,HOU,,player_prop,batter_bases,680757,1.5,under,-119
MLB,20260420,CLE,HOU,,player_prop,batter_hits,666211,0.5,over,-206
MLB,20260420,CLE,HOU,,player_prop,batter_hits,666211,0.5,under,206
MLB,20260420,CLE,HOU,,player_prop,batter_bases,666211,0.5,over,-99999900
MLB,20260420,CLE,HOU,,player_prop,batter_bases,666211,0.5,under,99999900
MLB,20260420,CLE,HOU,,player_prop,batter_hits,673237,0.5,over,119
MLB,20260420,CLE,HOU,,player_prop,batter_hits,673237,0.5,under,-119
MLB,20260420,CLE,HOU,,player_prop,batter_bases,673237,0.5,over,-99999900
MLB,20260420,CLE,HOU,,player_prop,batter_bases,673237,0.5,under,99999900
MLB,20260420,CLE,HOU,,player_prop,batter_hits,670541,0.5,over,-148
MLB,20260420,CLE,HOU,,player_prop,batter_hits,670541,0.5,under,148
MLB,20260420,CLE,HOU,,player_prop,batter_h+r+rbi,670541,1.5,over,-205
MLB,20260420,CLE,HOU,,player_prop,batter_h+r+rbi,670541,1.5,under,205
MLB,20260420,CLE,HOU,,player_prop,batter_bases,670541,1.5,over,-200
MLB,20260420,CLE,HOU,,player_prop,batter_bases,670541,1.5,under,200
MLB,20260420,CHC,PHI,,player_prop,pitcher_strikeouts,605400,5.5,over,112
MLB,20260420,CHC,PHI,,player_prop,pitcher_strikeouts,605400,5.5,under,-112
MLB,20260420,CHC,PHI,,player_prop,batter_hits,664761,0.5,over,-152
MLB,20260420,CHC,PHI,,player_prop,batter_hits,664761,0.5,under,152
MLB,20260420,CHC,PHI,,player_prop,batter_bases,664761,1.5,over,357
MLB,20260420,CHC,PHI,,player_prop,batter_bases,664761,1.5,under,-357
MLB,20260420,CHC,PHI,,player_prop,batter_hits,608324,0.5,over,-335
MLB,20260420,CHC,PHI,,player_prop,batter_hits,608324,0.5,under,335
MLB,20260420,CHC,PHI,,player_prop,batter_bases,608324,1.5,over,168
MLB,20260420,CHC,PHI,,player_prop,batter_bases,608324,1.5,under,-168
MLB,20260420,CHC,PHI,,player_prop,batter_hits,669016,0.5,over,-221
MLB,20260420,CHC,PHI,,player_prop,batter_hits,669016,0.5,under,221
MLB,20260420,CHC,PHI,,player_prop,batter_bases,669016,0.5,over,-99999900
MLB,20260420,CHC,PHI,,player_prop,batter_bases,669016,0.5,under,99999900
MLB,20260420,CHC,PHI,,player_prop,batter_hits,547180,0.5,over,-504
MLB,20260420,CHC,PHI,,player_prop,batter_hits,547180,0.5,under,504
MLB,20260420,CHC,PHI,,player_prop,batter_bases,547180,1.5,over,-331
MLB,20260420,CHC,PHI,,player_prop,batter_bases,547180,1.5,under,331
MLB,20260420,CHC,PHI,,player_prop,batter_hits,681082,0.5,over,-353
MLB,20260420,CHC,PHI,,player_prop,batter_hits,681082,0.5,under,353
MLB,20260420,CHC,PHI,,player_prop,batter_bases,681082,1.5,over,255
MLB,20260420,CHC,PHI,,player_prop,batter_bases,681082,1.5,under,-255
MLB,20260420,CHC,PHI,,player_prop,batter_hits,608348,0.5,over,-232
MLB,20260420,CHC,PHI,,player_prop,batter_hits,608348,0.5,under,232
MLB,20260420,CHC,PHI,,player_prop,pitcher_strikeouts,607067,4.5,over,101
MLB,20260420,CHC,PHI,,player_prop,pitcher_strikeouts,607067,4.5,under,-101
MLB,20260420,CHC,PHI,,player_prop,batter_hits,621020,0.5,over,-247
MLB,20260420,CHC,PHI,,player_prop,batter_hits,621020,0.5,under,247
MLB,20260420,CHC,PHI,,player_prop,batter_bases,621020,0.5,over,-35936
MLB,20260420,CHC,PHI,,player_prop,batter_bases,621020,0.5,under,35936
MLB,20260420,CHC,PHI,,player_prop,batter_hits,664023,0.5,over,-230
MLB,20260420,CHC,PHI,,player_prop,batter_hits,664023,0.5,under,230
MLB,20260420,CHC,PHI,,player_prop,batter_bases,664023,1.5,over,-129
MLB,20260420,CHC,PHI,,player_prop,batter_bases,664023,1.5,under,129
MLB,20260420,CHC,PHI,,player_prop,batter_hits,592663,0.5,over,-232
MLB,20260420,CHC,PHI,,player_prop,batter_hits,592663,0.5,under,232
MLB,20260420,CHC,PHI,,player_prop,batter_bases,592663,1.5,over,210
MLB,20260420,CHC,PHI,,player_prop,batter_bases,592663,1.5,under,-210
MLB,20260420,CHC,PHI,,player_prop,batter_hits,702222,0.5,over,-238
MLB,20260420,CHC,PHI,,player_prop,batter_hits,702222,0.5,under,238
MLB,20260420,CHC,PHI,,player_prop,batter_bases,702222,0.5,over,-99999900
MLB,20260420,CHC,PHI,,player_prop,batter_bases,702222,0.5,under,99999900
MLB,20260420,CHC,PHI,,player_prop,batter_hits,656941,0.5,over,-254
MLB,20260420,CHC,PHI,,player_prop,batter_hits,656941,0.5,under,254
MLB,20260420,CHC,PHI,,player_prop,batter_bases,656941,1.5,over,-126
MLB,20260420,CHC,PHI,,player_prop,batter_bases,656941,1.5,under,126
MLB,20260420,CHC,PHI,,player_prop,batter_hits,683737,0.5,over,-210
MLB,20260420,CHC,PHI,,player_prop,batter_hits,683737,0.5,under,210
MLB,20260420,CHC,PHI,,player_prop,batter_bases,683737,1.5,over,147
MLB,20260420,CHC,PHI,,player_prop,batter_bases,683737,1.5,under,-147
MLB,20260420,CHC,PHI,,player_prop,batter_hits,665804,0.5,over,-163
MLB,20260420,CHC,PHI,,player_prop,batter_hits,665804,0.5,under,163
MLB,20260420,CHC,PHI,,player_prop,batter_hits,694208,0.5,over,-206
MLB,20260420,CHC,PHI,,player_prop,batter_hits,694208,0.5,under,206
MLB,20260420,CHC,PHI,,player_prop,batter_hits,663538,1.5,over,202
MLB,20260420,CHC,PHI,,player_prop,batter_hits,663538,1.5,under,-202
MLB,20260420,CHC,PHI,,player_prop,batter_bases,663538,1.5,over,-122
MLB,20260420,CHC,PHI,,player_prop,batter_bases,663538,1.5,under,122
MLB,20260420,CHC,PHI,,player_prop,batter_hits,691718,0.5,over,-141
MLB,20260420,CHC,PHI,,player_prop,batter_hits,691718,0.5,under,141
MLB,20260420,CHC,PHI,,player_prop,batter_bases,691718,1.5,over,144
MLB,20260420,CHC,PHI,,player_prop,batter_bases,691718,1.5,under,-144
MLB,20260420,CHC,PHI,,player_prop,batter_hits,673548,0.5,over,-312
MLB,20260420,CHC,PHI,,player_prop,batter_hits,673548,0.5,under,312
MLB,20260420,CHC,PHI,,player_prop,batter_bases,673548,1.5,over,176
MLB,20260420,CHC,PHI,,player_prop,batter_bases,673548,1.5,under,-176
MLB,20260420,CHC,PHI,,player_prop,batter_hits,607208,1.5,over,384
MLB,20260420,CHC,PHI,,player_prop,batter_hits,607208,1.5,under,-384
MLB,20260420,CHC,PHI,,player_prop,batter_bases,607208,1.5,over,100
MLB,20260420,CHC,PHI,,player_prop,batter_bases,607208,1.5,under,-100
MLB,20260420,BOS,DET,,player_prop,batter_hits,702332,0.5,over,-182
MLB,20260420,BOS,DET,,player_prop,batter_hits,702332,0.5,under,182
MLB,20260420,BOS,DET,,player_prop,batter_bases,702332,0.5,over,-99999900
MLB,20260420,BOS,DET,,player_prop,batter_bases,702332,0.5,under,99999900
MLB,20260420,BOS,DET,,player_prop,batter_hits,678882,0.5,over,-149
MLB,20260420,BOS,DET,,player_prop,batter_hits,678882,0.5,under,149
MLB,20260420,BOS,DET,,player_prop,batter_h+r+rbi,678882,1.5,over,153
MLB,20260420,BOS,DET,,player_prop,batter_h+r+rbi,678882,1.5,under,-153
MLB,20260420,BOS,DET,,player_prop,batter_bases,678882,1.5,over,198
MLB,20260420,BOS,DET,,player_prop,batter_bases,678882,1.5,under,-198
MLB,20260420,BOS,DET,,player_prop,batter_hits,690993,0.5,over,-264
MLB,20260420,BOS,DET,,player_prop,batter_hits,690993,0.5,under,264
MLB,20260420,BOS,DET,,player_prop,batter_h+r+rbi,690993,1.5,over,160
MLB,20260420,BOS,DET,,player_prop,batter_h+r+rbi,690993,1.5,under,-160
MLB,20260420,BOS,DET,,player_prop,batter_bases,690993,1.5,over,179
MLB,20260420,BOS,DET,,player_prop,batter_bases,690993,1.5,under,-179
MLB,20260420,BOS,DET,,player_prop,batter_hits,693307,0.5,over,-351
MLB,20260420,BOS,DET,,player_prop,batter_hits,693307,0.5,under,351
MLB,20260420,BOS,DET,,player_prop,batter_h+r+rbi,693307,1.5,over,-168
MLB,20260420,BOS,DET,,player_prop,batter_h+r+rbi,693307,1.5,under,168
MLB,20260420,BOS,DET,,player_prop,batter_bases,693307,1.5,over,-150
MLB,20260420,BOS,DET,,player_prop,batter_bases,693307,1.5,under,150
MLB,20260420,BOS,DET,,player_prop,batter_hits,650402,0.5,over,-228
MLB,20260420,BOS,DET,,player_prop,batter_hits,650402,0.5,under,228
MLB,20260420,BOS,DET,,player_prop,batter_h+r+rbi,650402,1.5,over,146
MLB,20260420,BOS,DET,,player_prop,batter_h+r+rbi,650402,1.5,under,-146
MLB,20260420,BOS,DET,,player_prop,batter_bases,650402,1.5,over,173
MLB,20260420,BOS,DET,,player_prop,batter_bases,650402,1.5,under,-173
MLB,20260420,BOS,DET,,player_prop,pitcher_outs,656427,15.5,over,-220
MLB,20260420,BOS,DET,,player_prop,pitcher_outs,656427,15.5,under,220
MLB,20260420,BOS,DET,,player_prop,pitcher_strikeouts,656427,5.5,over,-155
MLB,20260420,BOS,DET,,player_prop,pitcher_strikeouts,656427,5.5,under,155
MLB,20260420,BOS,DET,,player_prop,batter_hits,680776,0.5,over,-203
MLB,20260420,BOS,DET,,player_prop,batter_hits,680776,0.5,under,203
MLB,20260420,BOS,DET,,player_prop,batter_h+r+rbi,680776,1.5,over,101
MLB,20260420,BOS,DET,,player_prop,batter_h+r+rbi,680776,1.5,under,-101
MLB,20260420,BOS,DET,,player_prop,batter_bases,680776,1.5,over,111
MLB,20260420,BOS,DET,,player_prop,batter_bases,680776,1.5,under,-111
MLB,20260420,BOS,DET,,player_prop,batter_hits,681481,0.5,over,-185
MLB,20260420,BOS,DET,,player_prop,batter_hits,681481,0.5,under,185
MLB,20260420,BOS,DET,,player_prop,batter_hits,805808,0.5,over,-512
MLB,20260420,BOS,DET,,player_prop,batter_hits,805808,0.5,under,512
MLB,20260420,BOS,DET,,player_prop,batter_h+r+rbi,805808,1.5,over,-100
MLB,20260420,BOS,DET,,player_prop,batter_h+r+rbi,805808,1.5,under,100
MLB,20260420,BOS,DET,,player_prop,batter_bases,805808,1.5,over,107
MLB,20260420,BOS,DET,,player_prop,batter_bases,805808,1.5,under,-107
MLB,20260420,BOS,DET,,player_prop,batter_hits,691785,0.5,over,109
MLB,20260420,BOS,DET,,player_prop,batter_hits,691785,0.5,under,-109
MLB,20260420,BOS,DET,,player_prop,batter_bases,691785,1.5,over,345
MLB,20260420,BOS,DET,,player_prop,batter_bases,691785,1.5,under,-345
MLB,20260420,BOS,DET,,player_prop,batter_hits,807799,0.5,over,-458
MLB,20260420,BOS,DET,,player_prop,batter_hits,807799,0.5,under,458
MLB,20260420,BOS,DET,,player_prop,batter_bases,807799,1.5,over,-107
MLB,20260420,BOS,DET,,player_prop,batter_bases,807799,1.5,under,107
MLB,20260420,BOS,DET,,player_prop,batter_hits,682985,0.5,over,-188
MLB,20260420,BOS,DET,,player_prop,batter_hits,682985,0.5,under,188
MLB,20260420,BOS,DET,,player_prop,batter_h+r+rbi,682985,1.5,over,141
MLB,20260420,BOS,DET,,player_prop,batter_h+r+rbi,682985,1.5,under,-141
MLB,20260420,BOS,DET,,player_prop,batter_bases,682985,1.5,over,162
MLB,20260420,BOS,DET,,player_prop,batter_bases,682985,1.5,under,-162
MLB,20260420,BOS,DET,,player_prop,batter_hits,701350,0.5,over,-204
MLB,20260420,BOS,DET,,player_prop,batter_hits,701350,0.5,under,204
MLB,20260420,BOS,DET,,player_prop,batter_h+r+rbi,701350,1.5,over,158
MLB,20260420,BOS,DET,,player_prop,batter_h+r+rbi,701350,1.5,under,-158
MLB,20260420,BOS,DET,,player_prop,batter_bases,701350,1.5,over,125
MLB,20260420,BOS,DET,,player_prop,batter_bases,701350,1.5,under,-125
MLB,20260420,BOS,DET,,player_prop,pitcher_outs,543243,16.5,over,223
MLB,20260420,BOS,DET,,player_prop,pitcher_outs,543243,16.5,under,-223
MLB,20260420,BOS,DET,,player_prop,pitcher_strikeouts,543243,5.5,over,378
MLB,20260420,BOS,DET,,player_prop,pitcher_strikeouts,543243,5.5,under,-378
MLB,20260420,BOS,DET,,player_prop,batter_hits,679529,0.5,over,-204
MLB,20260420,BOS,DET,,player_prop,batter_hits,679529,0.5,under,204
MLB,20260420,BOS,DET,,player_prop,batter_bases,679529,0.5,over,-3994
MLB,20260420,BOS,DET,,player_prop,batter_bases,679529,0.5,under,3994
MLB,20260420,BOS,DET,,player_prop,batter_hits,596115,0.5,over,-166
MLB,20260420,BOS,DET,,player_prop,batter_hits,596115,0.5,under,166
MLB,20260420,BOS,DET,,player_prop,batter_bases,596115,1.5,over,-131
MLB,20260420,BOS,DET,,player_prop,batter_bases,596115,1.5,under,131
MLB,20260420,BOS,DET,,player_prop,batter_hits,575929,0.5,over,-272
MLB,20260420,BOS,DET,,player_prop,batter_hits,575929,0.5,under,272
MLB,20260420,BOS,DET,,player_prop,batter_h+r+rbi,575929,1.5,over,-105
MLB,20260420,BOS,DET,,player_prop,batter_h+r+rbi,575929,1.5,under,105
MLB,20260420,BOS,DET,,player_prop,batter_bases,575929,1.5,over,-113
MLB,20260420,BOS,DET,,player_prop,batter_bases,575929,1.5,under,113
MLB,20260420,BOS,DET,,player_prop,batter_hits,677800,0.5,over,-377
MLB,20260420,BOS,DET,,player_prop,batter_hits,677800,0.5,under,377
MLB,20260420,BOS,DET,,player_prop,batter_h+r+rbi,677800,1.5,over,192
MLB,20260420,BOS,DET,,player_prop,batter_h+r+rbi,677800,1.5,under,-192
MLB,20260420,BOS,DET,,player_prop,batter_bases,677800,1.5,over,-157
MLB,20260420,BOS,DET,,player_prop,batter_bases,677800,1.5,under,157
